Epoch,Loss,Value
55,kl_loss_107,0.9026482105255127
55,kl_loss_108,0.3996819257736206
55,kl_loss_109,0.8808820247650146
55,kl_loss_110,0.2543547451496124
55,kl_loss_111,0.3598572015762329
55,kl_loss_112,0.33327582478523254
55,kl_loss_113,0.2842611074447632
55,kl_loss_114,0.47364723682403564
55,kl_loss_115,0.5633873343467712
55,kl_loss_116,0.27060025930404663
55,kl_loss_117,0.5248688459396362
55,kl_loss_118,0.2957251965999603
55,kl_loss_119,0.6880996823310852
55,kl_loss_120,0.29296422004699707
55,kl_loss_121,0.6780241131782532
55,kl_loss_122,0.3949660062789917
55,kl_loss_123,2.880845546722412
55,kl_loss_124,0.6533510684967041
55,kl_loss_125,0.24002647399902344
55,kl_loss_126,1.1133594512939453
55,kl_loss_127,0.9439246654510498
57,recon_loss,6764.560546875
57,loss,3370.307373046875
57,mi_loss,709.4461669921875
57,tc_loss,-685.4223022460938
57,dw_kl_loss,56.957740783691406
57,kl_loss,80.58101654052734
57,kl_loss_0,0.7111477851867676
57,kl_loss_1,0.25278645753860474
57,kl_loss_2,0.3167318105697632
57,kl_loss_3,0.42460501194000244
57,kl_loss_4,2.8875205516815186
57,kl_loss_5,0.963528573513031
57,kl_loss_6,0.23195499181747437
57,kl_loss_7,0.3030419647693634
57,kl_loss_8,12.304821014404297
57,kl_loss_9,0.3826788365840912
57,kl_loss_10,0.34413379430770874
57,kl_loss_11,0.3307175934314728
57,kl_loss_12,0.2827375829219818
57,kl_loss_13,0.2564150094985962
57,kl_loss_14,0.3730752468109131
57,kl_loss_15,0.598732590675354
57,kl_loss_16,0.6612427234649658
57,kl_loss_17,0.30301982164382935
57,kl_loss_18,0.619475245475769
57,kl_loss_19,0.8442490100860596
57,kl_loss_20,0.6883634328842163
57,kl_loss_21,0.41328543424606323
57,kl_loss_22,0.7184867262840271
57,kl_loss_23,0.5603053569793701
57,kl_loss_24,0.42590221762657166
57,kl_loss_25,0.36224114894866943
57,kl_loss_26,0.5468742251396179
57,kl_loss_27,0.26257699728012085
57,kl_loss_28,0.8421400785446167
57,kl_loss_29,1.3000900745391846
57,kl_loss_30,0.43883785605430603
57,kl_loss_31,0.5224782824516296
57,kl_loss_32,0.2627287805080414
57,kl_loss_33,0.33580824732780457
57,kl_loss_34,0.44424521923065186
57,kl_loss_35,0.3406616449356079
57,kl_loss_36,0.44803908467292786
57,kl_loss_37,0.6317166686058044
57,kl_loss_38,0.28124332427978516
57,kl_loss_39,0.14909611642360687
57,kl_loss_40,0.3054443299770355
57,kl_loss_41,0.38117238879203796
57,kl_loss_42,0.8435699343681335
57,kl_loss_43,0.43648719787597656
57,kl_loss_44,0.5181334018707275
57,kl_loss_45,0.28856849670410156
57,kl_loss_46,0.4763156771659851
57,kl_loss_47,0.32793253660202026
57,kl_loss_48,0.3016006350517273
57,kl_loss_49,0.3344614505767822
57,kl_loss_50,0.3139876425266266
57,kl_loss_51,0.39188632369041443
57,kl_loss_52,0.3179914057254791
57,kl_loss_53,0.5662487745285034
57,kl_loss_54,0.442987859249115
57,kl_loss_55,0.6375924348831177
57,kl_loss_56,0.6304695010185242
57,kl_loss_57,0.32702288031578064
57,kl_loss_58,0.6220049858093262
57,kl_loss_59,0.29238778352737427
57,kl_loss_60,0.4053965210914612
57,kl_loss_61,0.22176924347877502
57,kl_loss_62,0.3403325080871582
57,kl_loss_63,0.6291306614875793
57,kl_loss_64,1.5151498317718506
57,kl_loss_65,0.5866489410400391
57,kl_loss_66,0.2914290428161621
57,kl_loss_67,1.331345558166504
57,kl_loss_68,0.3125116229057312
57,kl_loss_69,0.40490394830703735
57,kl_loss_70,1.5446751117706299
57,kl_loss_71,0.6687008142471313
57,kl_loss_72,0.2401270717382431
57,kl_loss_73,0.3554474711418152
57,kl_loss_74,0.5153075456619263
57,kl_loss_75,0.2343638390302658
57,kl_loss_76,0.6168133020401001
57,kl_loss_77,0.29764822125434875
57,kl_loss_78,0.34066012501716614
57,kl_loss_79,0.6159622669219971
57,kl_loss_80,0.18349039554595947
57,kl_loss_81,1.0074946880340576
57,kl_loss_82,0.4688284397125244
57,kl_loss_83,0.34582042694091797
57,kl_loss_84,0.3010830879211426
57,kl_loss_85,0.4320389926433563
57,kl_loss_86,0.4062492251396179
57,kl_loss_87,0.4436227083206177
57,kl_loss_88,0.2620594799518585
57,kl_loss_89,0.7896548509597778
57,kl_loss_90,0.5762274265289307
57,kl_loss_91,0.34071439504623413
57,kl_loss_92,0.3171626329421997
57,kl_loss_93,0.4597032964229584
57,kl_loss_94,0.5023857951164246
57,kl_loss_95,0.36789563298225403
57,kl_loss_96,0.23823165893554688
57,kl_loss_97,0.34947991371154785
57,kl_loss_98,0.2525956928730011
57,kl_loss_99,0.41287505626678467
57,kl_loss_100,0.23694011569023132
57,kl_loss_101,0.6087572574615479
57,kl_loss_102,1.2899113893508911
57,kl_loss_103,0.45143285393714905
57,kl_loss_104,0.25054365396499634
57,kl_loss_105,1.8781243562698364
57,kl_loss_106,0.49561062455177307
57,kl_loss_107,0.9805090427398682
57,kl_loss_108,0.38866859674453735
57,kl_loss_109,1.0144463777542114
57,kl_loss_110,0.2732701301574707
57,kl_loss_111,0.42300307750701904
57,kl_loss_112,0.32668599486351013
57,kl_loss_113,0.27376437187194824
57,kl_loss_114,0.41627657413482666
57,kl_loss_115,0.5240954756736755
57,kl_loss_116,0.2535398602485657
57,kl_loss_117,0.4112465977668762
57,kl_loss_118,0.33441394567489624
57,kl_loss_119,0.60000079870224
57,kl_loss_120,0.3348270058631897
57,kl_loss_121,0.6411133408546448
57,kl_loss_122,0.4439927935600281
57,kl_loss_123,2.776977062225342
57,kl_loss_124,0.5512033700942993
57,kl_loss_125,0.2351001501083374
57,kl_loss_126,1.0930445194244385
57,kl_loss_127,1.0235785245895386
59,recon_loss,6812.44775390625
59,loss,3426.15185546875
59,mi_loss,709.4884033203125
59,tc_loss,-684.095947265625
59,dw_kl_loss,54.91278076171875
59,kl_loss,79.78958129882812
59,kl_loss_0,0.6214328408241272
59,kl_loss_1,0.3105553686618805
59,kl_loss_2,0.2965332269668579
59,kl_loss_3,0.3513484299182892
59,kl_loss_4,3.069937229156494
59,kl_loss_5,0.8211032152175903
59,kl_loss_6,0.2261010706424713
59,kl_loss_7,0.3222506642341614
59,kl_loss_8,10.626631736755371
59,kl_loss_9,0.38808631896972656
59,kl_loss_10,0.30018800497055054
59,kl_loss_11,0.37297332286834717
59,kl_loss_12,0.32903528213500977
59,kl_loss_13,0.2696170210838318
59,kl_loss_14,0.3761574625968933
59,kl_loss_15,0.7244653701782227
59,kl_loss_16,0.7605840563774109
59,kl_loss_17,0.34065452218055725
59,kl_loss_18,0.5725342035293579
59,kl_loss_19,0.9841765761375427
59,kl_loss_20,0.6551178693771362
59,kl_loss_21,0.4279901385307312
59,kl_loss_22,0.7625956535339355
59,kl_loss_23,0.506129801273346
59,kl_loss_24,0.44200852513313293
59,kl_loss_25,0.3535628914833069
59,kl_loss_26,0.5830705165863037
59,kl_loss_27,0.26049619913101196
59,kl_loss_28,0.9160935878753662
59,kl_loss_29,1.2563855648040771
59,kl_loss_30,0.47711774706840515
59,kl_loss_31,0.5489086508750916
59,kl_loss_32,0.30133599042892456
59,kl_loss_33,0.36607688665390015
59,kl_loss_34,0.43528151512145996
59,kl_loss_35,0.3881477117538452
59,kl_loss_36,0.4482884705066681
59,kl_loss_37,0.6460233330726624
59,kl_loss_38,0.29230797290802
59,kl_loss_39,0.23170441389083862
59,kl_loss_40,0.238643079996109
59,kl_loss_41,0.27442729473114014
59,kl_loss_42,0.8900742530822754
59,kl_loss_43,0.36132368445396423
59,kl_loss_44,0.534878671169281
59,kl_loss_45,0.25625866651535034
59,kl_loss_46,0.4405083656311035
59,kl_loss_47,0.4576915502548218
59,kl_loss_48,0.27881520986557007
59,kl_loss_49,0.3605194091796875
59,kl_loss_50,0.32661086320877075
59,kl_loss_51,0.42397648096084595
59,kl_loss_52,0.43315818905830383
59,kl_loss_53,0.625721275806427
59,kl_loss_54,0.43217504024505615
59,kl_loss_55,0.7229170799255371
59,kl_loss_56,0.6315698623657227
59,kl_loss_57,0.247613787651062
59,kl_loss_58,0.6920412182807922
59,kl_loss_59,0.3929205536842346
59,kl_loss_60,0.45274636149406433
59,kl_loss_61,0.24075081944465637
59,kl_loss_62,0.33058062195777893
59,kl_loss_63,0.46908700466156006
59,kl_loss_64,1.3232882022857666
59,kl_loss_65,0.5876362919807434
59,kl_loss_66,0.2827843427658081
59,kl_loss_67,1.2288334369659424
59,kl_loss_68,0.2623606324195862
59,kl_loss_69,0.3323981761932373
59,kl_loss_70,1.793816328048706
59,kl_loss_71,0.784862756729126
59,kl_loss_72,0.2631814479827881
59,kl_loss_73,0.312518835067749
59,kl_loss_74,0.5104948282241821
59,kl_loss_75,0.21750247478485107
59,kl_loss_76,0.6170141100883484
59,kl_loss_77,0.2845712900161743
59,kl_loss_78,0.28832167387008667
59,kl_loss_79,0.6297036409378052
59,kl_loss_80,0.1975766122341156
59,kl_loss_81,1.2097480297088623
59,kl_loss_82,0.386335551738739
59,kl_loss_83,0.3757873773574829
59,kl_loss_84,0.30368316173553467
59,kl_loss_85,0.48222705721855164
59,kl_loss_86,0.3397374153137207
59,kl_loss_87,0.45637741684913635
59,kl_loss_88,0.2675528824329376
59,kl_loss_89,0.8537359237670898
59,kl_loss_90,0.5944522023200989
59,kl_loss_91,0.36821115016937256
59,kl_loss_92,0.2914567291736603
59,kl_loss_93,0.4275602102279663
59,kl_loss_94,0.6162090301513672
59,kl_loss_95,0.3584352135658264
59,kl_loss_96,0.20644591748714447
59,kl_loss_97,0.38026756048202515
59,kl_loss_98,0.2706930339336395
59,kl_loss_99,0.4133114516735077
59,kl_loss_100,0.30695125460624695
59,kl_loss_101,0.6320667862892151
59,kl_loss_102,1.180645227432251
59,kl_loss_103,0.404732346534729
59,kl_loss_104,0.26098525524139404
59,kl_loss_105,1.8047170639038086
59,kl_loss_106,0.5846493244171143
59,kl_loss_107,1.030517578125
59,kl_loss_108,0.4183047413825989
59,kl_loss_109,1.0085625648498535
59,kl_loss_110,0.28302571177482605
59,kl_loss_111,0.3363521099090576
59,kl_loss_112,0.4136037230491638
59,kl_loss_113,0.2524960935115814
59,kl_loss_114,0.49691885709762573
59,kl_loss_115,0.602270781993866
59,kl_loss_116,0.3111693859100342
59,kl_loss_117,0.4130436182022095
59,kl_loss_118,0.32134827971458435
59,kl_loss_119,0.6934412717819214
59,kl_loss_120,0.3080372214317322
59,kl_loss_121,0.5239229202270508
59,kl_loss_122,0.4161909222602844
59,kl_loss_123,2.670870780944824
59,kl_loss_124,0.6126897931098938
59,kl_loss_125,0.1968618631362915
59,kl_loss_126,0.934651792049408
59,kl_loss_127,0.973436176776886
61,recon_loss,6783.560546875
61,loss,3392.367431640625
61,mi_loss,709.549560546875
61,tc_loss,-684.9302368164062
61,dw_kl_loss,53.536251068115234
61,kl_loss,78.57835388183594
61,kl_loss_0,0.7585562467575073
61,kl_loss_1,0.2881408929824829
61,kl_loss_2,0.35812613368034363
61,kl_loss_3,0.3727338910102844
61,kl_loss_4,3.00242018699646
61,kl_loss_5,0.8783125877380371
61,kl_loss_6,0.20196866989135742
61,kl_loss_7,0.3351931571960449
61,kl_loss_8,10.425063133239746
61,kl_loss_9,0.347515344619751
61,kl_loss_10,0.3735399842262268
61,kl_loss_11,0.3878098726272583
61,kl_loss_12,0.35331448912620544
61,kl_loss_13,0.2449083775281906
61,kl_loss_14,0.37038224935531616
61,kl_loss_15,0.6506251096725464
61,kl_loss_16,0.7098886966705322
61,kl_loss_17,0.38416585326194763
61,kl_loss_18,0.46698689460754395
61,kl_loss_19,1.0005865097045898
61,kl_loss_20,0.6723316311836243
61,kl_loss_21,0.3810284435749054
61,kl_loss_22,0.7943843603134155
61,kl_loss_23,0.5523763298988342
61,kl_loss_24,0.35858356952667236
61,kl_loss_25,0.3410138487815857
61,kl_loss_26,0.6246119737625122
61,kl_loss_27,0.31273263692855835
61,kl_loss_28,1.0461235046386719
61,kl_loss_29,1.324005126953125
61,kl_loss_30,0.4176778793334961
61,kl_loss_31,0.6209468245506287
61,kl_loss_32,0.24526020884513855
61,kl_loss_33,0.36361458897590637
61,kl_loss_34,0.5159460306167603
61,kl_loss_35,0.3690005838871002
61,kl_loss_36,0.45000916719436646
61,kl_loss_37,0.6262940168380737
61,kl_loss_38,0.26761263608932495
61,kl_loss_39,0.17896214127540588
61,kl_loss_40,0.31978142261505127
61,kl_loss_41,0.2602997124195099
61,kl_loss_42,0.8528132438659668
61,kl_loss_43,0.37764790654182434
61,kl_loss_44,0.5531548261642456
61,kl_loss_45,0.2245856523513794
61,kl_loss_46,0.4645870327949524
61,kl_loss_47,0.3829777240753174
61,kl_loss_48,0.2557460069656372
61,kl_loss_49,0.2775399684906006
61,kl_loss_50,0.33087819814682007
61,kl_loss_51,0.36502689123153687
61,kl_loss_52,0.3889245092868805
61,kl_loss_53,0.6235727071762085
61,kl_loss_54,0.41739240288734436
61,kl_loss_55,0.6175872087478638
61,kl_loss_56,0.6322941184043884
61,kl_loss_57,0.24318668246269226
61,kl_loss_58,0.6123905181884766
61,kl_loss_59,0.3346506357192993
61,kl_loss_60,0.37849438190460205
61,kl_loss_61,0.24850845336914062
61,kl_loss_62,0.3519468307495117
61,kl_loss_63,0.5011807680130005
61,kl_loss_64,1.3146988153457642
61,kl_loss_65,0.6212958097457886
61,kl_loss_66,0.23543742299079895
61,kl_loss_67,1.094907522201538
61,kl_loss_68,0.27636975049972534
61,kl_loss_69,0.3106520175933838
61,kl_loss_70,1.746654748916626
61,kl_loss_71,0.6611826419830322
61,kl_loss_72,0.2608332633972168
61,kl_loss_73,0.3060603141784668
61,kl_loss_74,0.4983361065387726
61,kl_loss_75,0.22191792726516724
61,kl_loss_76,0.6454559564590454
61,kl_loss_77,0.3187231123447418
61,kl_loss_78,0.36288177967071533
61,kl_loss_79,0.6657920479774475
61,kl_loss_80,0.22085756063461304
61,kl_loss_81,1.047853946685791
61,kl_loss_82,0.3939436674118042
61,kl_loss_83,0.3436262905597687
61,kl_loss_84,0.3060789406299591
61,kl_loss_85,0.4529552459716797
61,kl_loss_86,0.34140706062316895
61,kl_loss_87,0.49309664964675903
61,kl_loss_88,0.36102598905563354
61,kl_loss_89,0.8037551641464233
61,kl_loss_90,0.5661278963088989
61,kl_loss_91,0.3010859191417694
61,kl_loss_92,0.2911601662635803
61,kl_loss_93,0.3769230246543884
61,kl_loss_94,0.49421370029449463
61,kl_loss_95,0.36089128255844116
61,kl_loss_96,0.2568856179714203
61,kl_loss_97,0.3227936029434204
61,kl_loss_98,0.24927085638046265
61,kl_loss_99,0.47013384103775024
61,kl_loss_100,0.32629460096359253
61,kl_loss_101,0.6541795134544373
61,kl_loss_102,1.2675131559371948
61,kl_loss_103,0.40362265706062317
61,kl_loss_104,0.18823310732841492
61,kl_loss_105,1.8281126022338867
61,kl_loss_106,0.596832811832428
61,kl_loss_107,1.0178622007369995
61,kl_loss_108,0.3753144145011902
61,kl_loss_109,0.9289306402206421
61,kl_loss_110,0.2922980487346649
61,kl_loss_111,0.3747589588165283
61,kl_loss_112,0.4590863585472107
61,kl_loss_113,0.2905275225639343
61,kl_loss_114,0.43772584199905396
61,kl_loss_115,0.5157662630081177
61,kl_loss_116,0.3603917062282562
61,kl_loss_117,0.42790865898132324
61,kl_loss_118,0.28972968459129333
61,kl_loss_119,0.5766972303390503
61,kl_loss_120,0.3252320885658264
61,kl_loss_121,0.5898855328559875
61,kl_loss_122,0.4094516634941101
61,kl_loss_123,2.6192636489868164
61,kl_loss_124,0.6369037628173828
61,kl_loss_125,0.23294222354888916
61,kl_loss_126,0.8941459655761719
61,kl_loss_127,0.8755332231521606
62,recon_loss,6734.7998046875
62,loss,3462.302490234375
62,mi_loss,686.5648193359375
62,tc_loss,-661.4066772460938
62,dw_kl_loss,55.12986755371094
62,kl_loss,81.1163330078125
62,kl_loss_0,0.8002821207046509
62,kl_loss_1,0.29558515548706055
62,kl_loss_2,0.40100032091140747
62,kl_loss_3,0.43483462929725647
62,kl_loss_4,3.0679473876953125
62,kl_loss_5,0.8788536787033081
62,kl_loss_6,0.21412897109985352
62,kl_loss_7,0.3323015868663788
62,kl_loss_8,12.624451637268066
62,kl_loss_9,0.40770140290260315
62,kl_loss_10,0.30189135670661926
62,kl_loss_11,0.3108234405517578
62,kl_loss_12,0.271916925907135
62,kl_loss_13,0.19186629354953766
62,kl_loss_14,0.3943425714969635
62,kl_loss_15,0.6312716007232666
62,kl_loss_16,0.7028548717498779
62,kl_loss_17,0.35250210762023926
62,kl_loss_18,0.5438149571418762
62,kl_loss_19,0.9622753858566284
62,kl_loss_20,0.7008247375488281
62,kl_loss_21,0.3690384328365326
62,kl_loss_22,0.7962652444839478
62,kl_loss_23,0.5301483273506165
62,kl_loss_24,0.4296070635318756
62,kl_loss_25,0.34461745619773865
62,kl_loss_26,0.5807787775993347
62,kl_loss_27,0.27290570735931396
62,kl_loss_28,0.9816892743110657
62,kl_loss_29,1.3632441759109497
62,kl_loss_30,0.3580370545387268
62,kl_loss_31,0.5543007254600525
62,kl_loss_32,0.2702119052410126
62,kl_loss_33,0.36850085854530334
62,kl_loss_34,0.5412403345108032
62,kl_loss_35,0.2977944612503052
62,kl_loss_36,0.44459351897239685
62,kl_loss_37,0.6182223558425903
62,kl_loss_38,0.215195894241333
62,kl_loss_39,0.24822048842906952
62,kl_loss_40,0.26193392276763916
62,kl_loss_41,0.2263481616973877
62,kl_loss_42,0.8672358393669128
62,kl_loss_43,0.44176018238067627
62,kl_loss_44,0.6146467328071594
62,kl_loss_45,0.24641646444797516
62,kl_loss_46,0.47351983189582825
62,kl_loss_47,0.3449257016181946
62,kl_loss_48,0.2961108088493347
62,kl_loss_49,0.2677953541278839
62,kl_loss_50,0.30969032645225525
62,kl_loss_51,0.3900863230228424
62,kl_loss_52,0.48413190245628357
62,kl_loss_53,0.5324202179908752
62,kl_loss_54,0.3971935510635376
62,kl_loss_55,0.6380851864814758
62,kl_loss_56,0.6368931531906128
62,kl_loss_57,0.22640840709209442
62,kl_loss_58,0.639223575592041
62,kl_loss_59,0.2509225010871887
62,kl_loss_60,0.31799614429473877
62,kl_loss_61,0.21497184038162231
62,kl_loss_62,0.3051716089248657
62,kl_loss_63,0.5890102386474609
62,kl_loss_64,1.2459710836410522
62,kl_loss_65,0.571029543876648
62,kl_loss_66,0.28408506512641907
62,kl_loss_67,1.1702290773391724
62,kl_loss_68,0.27864861488342285
62,kl_loss_69,0.25980687141418457
62,kl_loss_70,1.7606539726257324
62,kl_loss_71,0.6587458848953247
62,kl_loss_72,0.22219473123550415
62,kl_loss_73,0.37966710329055786
62,kl_loss_74,0.520983874797821
62,kl_loss_75,0.16521139442920685
62,kl_loss_76,0.6125693917274475
62,kl_loss_77,0.27040916681289673
62,kl_loss_78,0.3504321575164795
62,kl_loss_79,0.6872947216033936
62,kl_loss_80,0.1620311439037323
62,kl_loss_81,1.3190815448760986
62,kl_loss_82,0.4786438047885895
62,kl_loss_83,0.2863360047340393
62,kl_loss_84,0.24895904958248138
62,kl_loss_85,0.4333687126636505
62,kl_loss_86,0.34588849544525146
62,kl_loss_87,0.5117364525794983
62,kl_loss_88,0.32478317618370056
62,kl_loss_89,0.9345079064369202
62,kl_loss_90,0.5509743690490723
62,kl_loss_91,0.2540300488471985
62,kl_loss_92,0.284266859292984
62,kl_loss_93,0.357500821352005
62,kl_loss_94,0.5930333733558655
62,kl_loss_95,0.34735342860221863
62,kl_loss_96,0.18828532099723816
62,kl_loss_97,0.32233256101608276
62,kl_loss_98,0.29219546914100647
62,kl_loss_99,0.4140803813934326
62,kl_loss_100,0.30622246861457825
62,kl_loss_101,0.6524454355239868
62,kl_loss_102,1.3197617530822754
62,kl_loss_103,0.37633705139160156
62,kl_loss_104,0.2360973060131073
62,kl_loss_105,1.9849350452423096
62,kl_loss_106,0.5913723707199097
62,kl_loss_107,1.104383111000061
62,kl_loss_108,0.3574572801589966
62,kl_loss_109,1.0778285264968872
62,kl_loss_110,0.322854220867157
62,kl_loss_111,0.386708527803421
62,kl_loss_112,0.3372621536254883
62,kl_loss_113,0.33300793170928955
62,kl_loss_114,0.47733911871910095
62,kl_loss_115,0.46557265520095825
62,kl_loss_116,0.3568236827850342
62,kl_loss_117,0.33188769221305847
62,kl_loss_118,0.30994856357574463
62,kl_loss_119,0.6121010184288025
62,kl_loss_120,0.28465771675109863
62,kl_loss_121,0.5559073090553284
62,kl_loss_122,0.3499965965747833
62,kl_loss_123,2.7967681884765625
62,kl_loss_124,0.5999051332473755
62,kl_loss_125,0.25742584466934204
62,kl_loss_126,0.9816638231277466
62,kl_loss_127,0.8833630681037903
64,recon_loss,6753.57080078125
64,loss,3367.068603515625
64,mi_loss,709.9095458984375
64,tc_loss,-684.3020629882812
64,dw_kl_loss,53.68656921386719
64,kl_loss,78.82484436035156
64,kl_loss_0,0.6939266920089722
64,kl_loss_1,0.2652205228805542
64,kl_loss_2,0.30816370248794556
64,kl_loss_3,0.3374548852443695
64,kl_loss_4,3.314500093460083
64,kl_loss_5,1.0039654970169067
64,kl_loss_6,0.21148629486560822
64,kl_loss_7,0.3299430310726166
64,kl_loss_8,10.849088668823242
64,kl_loss_9,0.2867881655693054
64,kl_loss_10,0.34911566972732544
64,kl_loss_11,0.40935540199279785
64,kl_loss_12,0.31057560443878174
64,kl_loss_13,0.21267330646514893
64,kl_loss_14,0.34099411964416504
64,kl_loss_15,0.628056526184082
64,kl_loss_16,0.6364817023277283
64,kl_loss_17,0.36271172761917114
64,kl_loss_18,0.4888940155506134
64,kl_loss_19,1.1021672487258911
64,kl_loss_20,0.6215001344680786
64,kl_loss_21,0.39432311058044434
64,kl_loss_22,0.9067187905311584
64,kl_loss_23,0.5665792226791382
64,kl_loss_24,0.5036342740058899
64,kl_loss_25,0.33443504571914673
64,kl_loss_26,0.6589462757110596
64,kl_loss_27,0.2354935258626938
64,kl_loss_28,1.1774742603302002
64,kl_loss_29,1.3566384315490723
64,kl_loss_30,0.37975624203681946
64,kl_loss_31,0.5298144817352295
64,kl_loss_32,0.2095324993133545
64,kl_loss_33,0.46840211749076843
64,kl_loss_34,0.5945134162902832
64,kl_loss_35,0.39813971519470215
64,kl_loss_36,0.48657310009002686
64,kl_loss_37,0.526743471622467
64,kl_loss_38,0.2727776765823364
64,kl_loss_39,0.21530283987522125
64,kl_loss_40,0.27277618646621704
64,kl_loss_41,0.28238406777381897
64,kl_loss_42,0.730250895023346
64,kl_loss_43,0.4208561182022095
64,kl_loss_44,0.5500180721282959
64,kl_loss_45,0.29597020149230957
64,kl_loss_46,0.517704963684082
64,kl_loss_47,0.4541582465171814
64,kl_loss_48,0.31455034017562866
64,kl_loss_49,0.2906843423843384
64,kl_loss_50,0.2894289791584015
64,kl_loss_51,0.3799167275428772
64,kl_loss_52,0.37776440382003784
64,kl_loss_53,0.5162543058395386
64,kl_loss_54,0.4495997428894043
64,kl_loss_55,0.6052728295326233
64,kl_loss_56,0.5855798125267029
64,kl_loss_57,0.2298850268125534
64,kl_loss_58,0.6547888517379761
64,kl_loss_59,0.3176622986793518
64,kl_loss_60,0.38113880157470703
64,kl_loss_61,0.23086503148078918
64,kl_loss_62,0.29792338609695435
64,kl_loss_63,0.5294177532196045
64,kl_loss_64,1.1398801803588867
64,kl_loss_65,0.6497205495834351
64,kl_loss_66,0.21616092324256897
64,kl_loss_67,0.9990487098693848
64,kl_loss_68,0.21704724431037903
64,kl_loss_69,0.29283273220062256
64,kl_loss_70,1.6453707218170166
64,kl_loss_71,0.6819868087768555
64,kl_loss_72,0.23767375946044922
64,kl_loss_73,0.3217523396015167
64,kl_loss_74,0.516732931137085
64,kl_loss_75,0.23495033383369446
64,kl_loss_76,0.7166509032249451
64,kl_loss_77,0.2908322811126709
64,kl_loss_78,0.2835656404495239
64,kl_loss_79,0.5974697470664978
64,kl_loss_80,0.19489943981170654
64,kl_loss_81,1.0889482498168945
64,kl_loss_82,0.41859033703804016
64,kl_loss_83,0.36640679836273193
64,kl_loss_84,0.31865689158439636
64,kl_loss_85,0.4498652517795563
64,kl_loss_86,0.3244215250015259
64,kl_loss_87,0.4902693033218384
64,kl_loss_88,0.3546012043952942
64,kl_loss_89,0.8608784675598145
64,kl_loss_90,0.5556433796882629
64,kl_loss_91,0.2644144296646118
64,kl_loss_92,0.27037087082862854
64,kl_loss_93,0.35207492113113403
64,kl_loss_94,0.516156792640686
64,kl_loss_95,0.28287065029144287
64,kl_loss_96,0.22309306263923645
64,kl_loss_97,0.3010903596878052
64,kl_loss_98,0.2912626266479492
64,kl_loss_99,0.43902674317359924
64,kl_loss_100,0.24401482939720154
64,kl_loss_101,0.7258131504058838
64,kl_loss_102,1.2140703201293945
64,kl_loss_103,0.35019823908805847
64,kl_loss_104,0.21995142102241516
64,kl_loss_105,1.8995765447616577
64,kl_loss_106,0.4976103603839874
64,kl_loss_107,1.0006753206253052
64,kl_loss_108,0.43770402669906616
64,kl_loss_109,0.8970950245857239
64,kl_loss_110,0.3138560652732849
64,kl_loss_111,0.4261157512664795
64,kl_loss_112,0.2927502393722534
64,kl_loss_113,0.3026542365550995
64,kl_loss_114,0.47194594144821167
64,kl_loss_115,0.5210916996002197
64,kl_loss_116,0.367099404335022
64,kl_loss_117,0.4466114342212677
64,kl_loss_118,0.33331939578056335
64,kl_loss_119,0.5610571503639221
64,kl_loss_120,0.25982317328453064
64,kl_loss_121,0.5574615597724915
64,kl_loss_122,0.36715933680534363
64,kl_loss_123,2.837517023086548
64,kl_loss_124,0.6720178127288818
64,kl_loss_125,0.20354852080345154
64,kl_loss_126,0.8968698978424072
64,kl_loss_127,0.8483059406280518
66,recon_loss,6713.138671875
66,loss,3321.777099609375
66,mi_loss,709.3805541992188
66,tc_loss,-685.014404296875
66,dw_kl_loss,51.88380432128906
66,kl_loss,76.55863189697266
66,kl_loss_0,0.7116879224777222
66,kl_loss_1,0.2523996829986572
66,kl_loss_2,0.3701585829257965
66,kl_loss_3,0.37573930621147156
66,kl_loss_4,2.744750499725342
66,kl_loss_5,1.12150239944458
66,kl_loss_6,0.21996501088142395
66,kl_loss_7,0.33989158272743225
66,kl_loss_8,11.090486526489258
66,kl_loss_9,0.3319703936576843
66,kl_loss_10,0.3113429546356201
66,kl_loss_11,0.349529504776001
66,kl_loss_12,0.28065383434295654
66,kl_loss_13,0.2093854397535324
66,kl_loss_14,0.36591339111328125
66,kl_loss_15,0.6228857040405273
66,kl_loss_16,0.6517946124076843
66,kl_loss_17,0.3035964369773865
66,kl_loss_18,0.4104781150817871
66,kl_loss_19,1.0687587261199951
66,kl_loss_20,0.656552791595459
66,kl_loss_21,0.34665781259536743
66,kl_loss_22,0.8718580603599548
66,kl_loss_23,0.46973666548728943
66,kl_loss_24,0.411737859249115
66,kl_loss_25,0.3203462064266205
66,kl_loss_26,0.5907546281814575
66,kl_loss_27,0.2575916647911072
66,kl_loss_28,1.0851876735687256
66,kl_loss_29,1.5064353942871094
66,kl_loss_30,0.37290075421333313
66,kl_loss_31,0.575838565826416
66,kl_loss_32,0.27594324946403503
66,kl_loss_33,0.45310282707214355
66,kl_loss_34,0.5155991315841675
66,kl_loss_35,0.2637622356414795
66,kl_loss_36,0.45028239488601685
66,kl_loss_37,0.4930016100406647
66,kl_loss_38,0.21637630462646484
66,kl_loss_39,0.17202308773994446
66,kl_loss_40,0.29152777791023254
66,kl_loss_41,0.25716185569763184
66,kl_loss_42,0.66340571641922
66,kl_loss_43,0.38790303468704224
66,kl_loss_44,0.5014157295227051
66,kl_loss_45,0.2409251630306244
66,kl_loss_46,0.46566516160964966
66,kl_loss_47,0.3460867404937744
